date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2017-09-01,233.1986137655551,230.6696644675424,220.9243408741893,243.84642886677187,230.6696644675424,230.6696644675424,2.5289492980127215,2.5289492980127215,2.5289492980127215,2.5289492980127215,2.5289492980127215,2.5289492980127215,0.0,0.0,0.0
2017-10-01,239.24635430447717,234.28651913984945,227.71660203734598,252.15444634129332,234.28651913984945,234.28651913984945,4.959835164627713,4.959835164627713,4.959835164627713,4.959835164627713,4.959835164627713,4.959835164627713,0.0,0.0,0.0
2017-11-01,240.76526749184202,238.0264547554436,229.0658944636294,253.37954561950403,238.0264547554436,238.0264547554436,2.7388127363984065,2.7388127363984065,2.7388127363984065,2.7388127363984065,2.7388127363984065,2.7388127363984065,0.0,0.0,0.0
2017-12-01,236.1927284759406,241.64574728666383,224.25041213664343,248.67686369427483,241.64574728666383,241.64574728666383,-5.45301881072321,-5.45301881072321,-5.45301881072321,-5.45301881072321,-5.45301881072321,-5.45301881072321,0.0,0.0,0.0
2018-01-01,240.77256717799688,246.320771890164,228.23237588072487,252.27062681655582,246.320771890164,246.320771890164,-5.54820471216711,-5.54820471216711,-5.54820471216711,-5.54820471216711,-5.54820471216711,-5.54820471216711,0.0,0.0,0.0
2018-02-01,266.4941175294563,250.99579649366407,254.7901705122382,279.8945132593792,250.99579649366407,250.99579649366407,15.49832103579223,15.49832103579223,15.49832103579223,15.49832103579223,15.49832103579223,15.49832103579223,0.0,0.0,0.0
2018-03-01,267.155115762256,255.22274427090252,254.52893237596385,279.2023756351456,255.22274427090252,255.22274427090252,11.932371491353502,11.932371491353502,11.932371491353502,11.932371491353502,11.932371491353502,11.932371491353502,0.0,0.0,0.0
2018-04-01,269.6311213405883,259.9025793099879,257.8722840947744,281.11767660742095,259.9025793099879,259.9025793099879,9.728542030600385,9.728542030600385,9.728542030600385,9.728542030600385,9.728542030600385,9.728542030600385,0.0,0.0,0.0
2018-05-01,269.5601566469799,264.4314519284576,257.0641865876709,281.58105529050147,264.4314519284576,264.4314519284576,5.128704718522309,5.128704718522309,5.128704718522309,5.128704718522309,5.128704718522309,5.128704718522309,0.0,0.0,0.0
2018-06-01,268.48469214525977,269.11302716546334,257.01008588147295,280.290300192028,269.11302716546334,269.11302716546334,-0.6283350202035445,-0.6283350202035445,-0.6283350202035445,-0.6283350202035445,-0.6283350202035445,-0.6283350202035445,0.0,0.0,0.0
2018-07-01,269.00490050325936,273.6435838464366,256.93148485640927,280.0065810396302,273.6435838464366,273.6435838464366,-4.638683343177263,-4.638683343177263,-4.638683343177263,-4.638683343177263,-4.638683343177263,-4.638683343177263,0.0,0.0,0.0
2018-08-01,274.2533089667432,278.32675195352533,262.7238653719488,286.4887168459229,278.32675195352533,278.32675195352533,-4.073442986782153,-4.073442986782153,-4.073442986782153,-4.073442986782153,-4.073442986782153,-4.073442986782153,0.0,0.0,0.0
2018-09-01,284.2229538464727,283.00992006061404,272.0342477905496,296.91152370668294,283.00992006061404,283.00992006061404,1.2130337858586793,1.2130337858586793,1.2130337858586793,1.2130337858586793,1.2130337858586793,1.2130337858586793,0.0,0.0,0.0
2018-10-01,291.80347195587314,287.54232892518434,280.18007231972774,303.41706363200683,287.54232892518434,287.54232892518434,4.261143030688821,4.261143030688821,4.261143030688821,4.261143030688821,4.261143030688821,4.261143030688821,0.0,0.0,0.0
