date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2015-11-01,36.061794420829926,38.584344844266134,30.78301289246073,40.63193543838713,38.584344844266134,38.584344844266134,-2.522550423436208,-2.522550423436208,-2.522550423436208,-2.522550423436208,-2.522550423436208,-2.522550423436208,0.0,0.0,0.0
2015-12-01,37.722627506135964,38.25441371438241,33.0413881038277,42.745514839786395,38.25441371438241,38.25441371438241,-0.5317862082464457,-0.5317862082464457,-0.5317862082464457,-0.5317862082464457,-0.5317862082464457,-0.5317862082464457,0.0,0.0,0.0
2016-01-01,36.783817569677,37.91348488016922,31.48636736071773,41.746736240981065,37.91348488016922,37.91348488016922,-1.1296673104922252,-1.1296673104922252,-1.1296673104922252,-1.1296673104922252,-1.1296673104922252,-1.1296673104922252,0.0,0.0,0.0
2016-02-01,37.63158055785232,37.57208657817212,33.059781986386696,42.22281220792415,37.57208657817212,37.57208657817212,0.05949397968020157,0.05949397968020157,0.05949397968020157,0.05949397968020157,0.05949397968020157,0.05949397968020157,0.0,0.0,0.0
2016-03-01,37.88999637579378,37.25271397307806,33.173059210047526,42.905822301782706,37.25271397307806,37.25271397307806,0.6372824027157223,0.6372824027157223,0.6372824027157223,0.6372824027157223,0.6372824027157223,0.6372824027157223,0.0,0.0,0.0
2016-04-01,36.836656815460074,36.911315671080956,32.26326658130687,41.891104936313596,36.911315671080956,36.911315671080956,-0.07465885562088433,-0.07465885562088433,-0.07465885562088433,-0.07465885562088433,-0.07465885562088433,-0.07465885562088433,0.0,0.0,0.0
2016-05-01,35.426703129538254,36.58063163471533,30.394845545826087,40.5272477603577,36.58063163471533,36.58063163471533,-1.1539285051770753,-1.1539285051770753,-1.1539285051770753,-1.1539285051770753,-1.1539285051770753,-1.1539285051770753,0.0,0.0,0.0
2016-06-01,35.072326352065126,36.23892479713753,30.098170727329443,40.03705958605187,36.23892479713753,36.23892479713753,-1.1665984450723998,-1.1665984450723998,-1.1665984450723998,-1.1665984450723998,-1.1665984450723998,-1.1665984450723998,0.0,0.0,0.0
2016-07-01,34.71452935701166,35.85872922899138,29.68155272740089,39.570346963814075,35.85872922899138,35.85872922899138,-1.1441998719797122,-1.1441998719797122,-1.1441998719797122,-1.1441998719797122,-1.1441998719797122,-1.1441998719797122,0.0,0.0,0.0
2016-08-01,32.88816208362784,35.46586047524035,28.31353021759118,37.67793026735836,35.46586047524035,35.46586047524035,-2.5776983916125094,-2.5776983916125094,-2.5776983916125094,-2.5776983916125094,-2.5776983916125094,-2.5776983916125094,0.0,0.0,0.0
2016-09-01,35.380249347088665,35.072628278756774,30.750685551812726,40.808134143613216,35.072628278756774,35.072628278756774,0.30762106833189157,0.30762106833189157,0.30762106833189157,0.30762106833189157,0.30762106833189157,0.30762106833189157,0.0,0.0,0.0
2016-10-01,35.24539575870011,34.69208099183719,30.257586144614695,39.749063228595325,34.69208099183719,34.69208099183719,0.5533147668629245,0.5533147668629245,0.5533147668629245,0.5533147668629245,0.5533147668629245,0.5533147668629245,0.0,0.0,0.0
2016-11-01,35.306446319920155,34.29881805503674,30.67325910963426,40.05929963343251,34.29881805503674,34.29881805503674,1.0076282648834136,1.0076282648834136,1.0076282648834136,1.0076282648834136,1.0076282648834136,1.0076282648834136,0.0,0.0,0.0
2016-12-01,33.49016611473374,33.9182410194234,28.60401205023243,38.751008610158124,33.9182410194234,33.9182410194234,-0.42807490468966153,-0.42807490468966153,-0.42807490468966153,-0.42807490468966153,-0.42807490468966153,-0.42807490468966153,0.0,0.0,0.0
2017-01-01,27.430850144541186,33.52454410103766,22.501711167150955,32.635316621787425,33.52454410103766,33.52454410103766,-6.093693956496477,-6.093693956496477,-6.093693956496477,-6.093693956496477,-6.093693956496477,-6.093693956496477,0.0,0.0,0.0
2017-02-01,28.11396664674701,33.13084718265191,23.6967158238132,33.082957339370324,33.13084718265191,33.13084718265191,-5.016880535904903,-5.016880535904903,-5.016880535904903,-5.016880535904903,-5.016880535904903,-5.016880535904903,0.0,0.0,0.0
2017-03-01,31.87484581684502,32.77485548193023,27.1341924912814,36.82736342887642,32.77485548193023,32.77485548193023,-0.9000096650852099,-0.9000096650852099,-0.9000096650852099,-0.9000096650852099,-0.9000096650852099,-0.9000096650852099,0.0,0.0,0.0
2017-04-01,31.31721988830531,32.38072181327408,26.42425099037097,36.04455927413998,32.38072181327408,32.38072181327408,-1.0635019249687692,-1.0635019249687692,-1.0635019249687692,-1.0635019249687692,-1.0635019249687692,-1.0635019249687692,0.0,0.0,0.0
2017-05-01,30.434432600557724,31.999101649959357,25.862060658778013,35.54855897632957,31.999101649959357,31.999101649959357,-1.5646690494016346,-1.5646690494016346,-1.5646690494016346,-1.5646690494016346,-1.5646690494016346,-1.5646690494016346,0.0,0.0,0.0
2017-06-01,30.84047735332467,31.604760814534142,26.1679257840932,35.67284430199719,31.604760814534142,31.604760814534142,-0.764283461209474,-0.764283461209474,-0.764283461209474,-0.764283461209474,-0.764283461209474,-0.764283461209474,0.0,0.0,0.0
