date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2016-01-01,3827.4794317706687,3928.265075041354,3673.61748754039,3985.9587361037857,3928.265075041354,3928.265075041354,-100.78564327068536,-100.78564327068536,-100.78564327068536,-100.78564327068536,-100.78564327068536,-100.78564327068536,0.0,0.0,0.0
2016-02-01,3936.417764703937,3953.0411799263707,3777.9025967612743,4093.3129158281563,3953.0411799263707,3953.0411799263707,-16.62341522243369,-16.62341522243369,-16.62341522243369,-16.62341522243369,-16.62341522243369,-16.62341522243369,0.0,0.0,0.0
2016-03-01,4050.247182613931,3976.2188264317087,3888.410345679197,4201.348451661586,3976.2188264317087,3976.2188264317087,74.02835618222228,74.02835618222228,74.02835618222228,74.02835618222228,74.02835618222228,74.02835618222228,0.0,0.0,0.0
2016-04-01,3917.94205113893,4000.994931316726,3748.5532152465053,4070.217931852501,4000.994931316726,4000.994931316726,-83.05288017779574,-83.05288017779574,-83.05288017779574,-83.05288017779574,-83.05288017779574,-83.05288017779574,0.0,0.0,0.0
2016-05-01,4064.455300271781,4024.982313460548,3917.4772431179326,4226.330564188247,4024.982313460548,4024.982313460548,39.47298681123322,39.47298681123322,39.47298681123322,39.47298681123322,39.47298681123322,39.47298681123322,0.0,0.0,0.0
2016-06-01,4110.186271579016,4049.769275009165,3956.3258768919013,4268.47074998816,4049.769275009165,4049.769275009165,60.41699656985024,60.41699656985024,60.41699656985024,60.41699656985024,60.41699656985024,60.41699656985024,0.0,0.0,0.0
2016-07-01,4079.755407597915,4073.760330231674,3922.27198404176,4246.493992674098,4073.760330231674,4073.760330231674,5.995077366241348,5.995077366241348,5.995077366241348,5.995077366241348,5.995077366241348,5.995077366241348,0.0,0.0,0.0
2016-08-01,4086.732819593851,4098.551087294933,3928.570037631791,4240.672110238097,4098.551087294933,4098.551087294933,-11.818267701081306,-11.818267701081306,-11.818267701081306,-11.818267701081306,-11.818267701081306,-11.818267701081306,0.0,0.0,0.0
2016-09-01,4185.418141732485,4123.348017309737,4027.9578786868597,4333.946959397993,4123.348017309737,4123.348017309737,62.07012442274861,62.07012442274861,62.07012442274861,62.07012442274861,62.07012442274861,62.07012442274861,0.0,0.0,0.0
2016-10-01,4176.304283357798,4147.345046356322,4019.256493520728,4336.860972260273,4147.345046356322,4147.345046356322,28.959237001476286,28.959237001476286,28.959237001476286,28.959237001476286,28.959237001476286,28.959237001476286,0.0,0.0,0.0
2016-11-01,4168.68309473551,4172.141976391742,4006.029829747321,4326.53848276176,4172.141976391742,4172.141976391742,-3.4588816562320948,-3.4588816562320948,-3.4588816562320948,-3.4588816562320948,-3.4588816562320948,-3.4588816562320948,0.0,0.0,0.0
2016-12-01,4104.828590072311,4196.139005458277,3955.2501226604886,4269.807476844102,4196.139005458277,4196.139005458277,-91.31041538596587,-91.31041538596587,-91.31041538596587,-91.31041538596587,-91.31041538596587,-91.31041538596587,0.0,0.0,0.0
2017-01-01,4209.087241779317,4220.935935512479,4055.035018947761,4357.555520554613,4220.935935512479,4220.935935512479,-11.848693733161435,-11.848693733161435,-11.848693733161435,-11.848693733161435,-11.848693733161435,-11.848693733161435,0.0,0.0,0.0
2017-02-01,4271.196171417826,4245.73286556668,4123.8045736101785,4442.817600808576,4245.73286556668,4245.73286556668,25.46330585114638,25.46330585114638,25.46330585114638,25.46330585114638,25.46330585114638,25.46330585114638,0.0,0.0,0.0
2017-03-01,4305.702404308745,4268.130092724899,4141.020879438135,4460.240484737028,4268.130092724899,4268.130092724899,37.572311583845504,37.572311583845504,37.572311583845504,37.572311583845504,37.572311583845504,37.572311583845504,0.0,0.0,0.0
2017-04-01,4254.333333927288,4292.927022792927,4094.4939216910698,4426.156268977581,4292.927022792927,4292.927022792927,-38.59368886564012,-38.59368886564012,-38.59368886564012,-38.59368886564012,-38.59368886564012,-38.59368886564012,0.0,0.0,0.0
2017-05-01,4384.203589113662,4316.924051875365,4226.0091582831055,4544.924629703272,4316.924051875365,4316.924051875365,67.27953723829702,67.27953723829702,67.27953723829702,67.27953723829702,67.27953723829702,67.27953723829702,0.0,0.0,0.0
2017-06-01,4379.315830448281,4341.7209819272175,4226.521250403956,4541.816638430407,4341.7209819272175,4341.7209819272175,37.59484852106423,37.59484852106423,37.59484852106423,37.59484852106423,37.59484852106423,37.59484852106423,0.0,0.0,0.0
2017-07-01,4369.091065832643,4365.718011013846,4207.332149991146,4527.282703201257,4365.718011013846,4365.718011013846,3.373054818796592,3.373054818796592,3.373054818796592,3.373054818796592,3.373054818796592,3.373054818796592,0.0,0.0,0.0
2017-08-01,4387.259560220639,4390.514941070028,4208.018058096473,4542.416483320153,4390.514941070028,4390.514941070028,-3.255380849388893,-3.255380849388893,-3.255380849388893,-3.255380849388893,-3.255380849388893,-3.255380849388893,0.0,0.0,0.0
2017-09-01,4444.356586290081,4415.305577734416,4282.8428730442465,4599.583862032046,4415.305577734416,4415.305577734416,29.051008555665067,29.051008555665067,29.051008555665067,29.051008555665067,29.051008555665067,29.051008555665067,0.0,0.0,0.0
