date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2015-01-01,92.92811159500971,94.52932592473499,89.82474338597095,95.9346106397115,94.52932592473499,94.52932592473499,-1.6012143297252828,-1.6012143297252828,-1.6012143297252828,-1.6012143297252828,-1.6012143297252828,-1.6012143297252828,0.0,0.0,0.0
2015-02-01,94.24887256841866,94.68813974948942,91.23701718046796,97.46082225914682,94.68813974948942,94.68813974948942,-0.4392671810707566,-0.4392671810707566,-0.4392671810707566,-0.4392671810707566,-0.4392671810707566,-0.4392671810707566,0.0,0.0,0.0
2015-03-01,92.52420153851813,94.83158449442892,89.25467396604562,95.68828046788533,94.83158449442892,94.83158449442892,-2.3073829559108034,-2.3073829559108034,-2.3073829559108034,-2.3073829559108034,-2.3073829559108034,-2.3073829559108034,0.0,0.0,0.0
2015-04-01,95.49093679635617,94.99039831773868,92.33819753351332,98.69312872621101,94.99039831773868,94.99039831773868,0.5005384786174876,0.5005384786174876,0.5005384786174876,0.5005384786174876,0.5005384786174876,0.5005384786174876,0.0,0.0,0.0
2015-05-01,94.05689066903025,95.14408911449006,90.63494157038676,97.26164936385977,95.14408911449006,95.14408911449006,-1.087198445459801,-1.087198445459801,-1.087198445459801,-1.087198445459801,-1.087198445459801,-1.087198445459801,0.0,0.0,0.0
2015-06-01,94.8616960612991,95.30289092625446,91.53607241559436,97.86985518646658,95.30289092625446,95.30289092625446,-0.4411948649553689,-0.4411948649553689,-0.4411948649553689,-0.4411948649553689,-0.4411948649553689,-0.4411948649553689,0.0,0.0,0.0
2015-07-01,95.56960465439408,95.45657009892969,92.35200728358689,98.84032218279218,95.45657009892969,95.45657009892969,0.11303455546439582,0.11303455546439582,0.11303455546439582,0.11303455546439582,0.11303455546439582,0.11303455546439582,0.0,0.0,0.0
2015-08-01,96.96854145559728,95.61513611364063,93.84322924743304,99.96598142474318,95.61513611364063,95.61513611364063,1.3534053419566439,1.3534053419566439,1.3534053419566439,1.3534053419566439,1.3534053419566439,1.3534053419566439,0.0,0.0,0.0
2015-09-01,97.02142020196266,95.77370212835157,93.63153980883004,100.3676673583373,95.77370212835157,95.77370212835157,1.2477180736110798,1.2477180736110798,1.2477180736110798,1.2477180736110798,1.2477180736110798,1.2477180736110798,0.0,0.0,0.0
2015-10-01,96.72486764833198,95.92682404375621,93.67003706790607,99.83340225227178,95.92682404375621,95.92682404375621,0.7980436045757633,0.7980436045757633,0.7980436045757633,0.7980436045757633,0.7980436045757633,0.7980436045757633,0.0,0.0,0.0
2015-11-01,96.77632688473396,96.08505002300767,93.67960976455704,100.02177230267212,96.08505002300767,96.08505002300767,0.6912768617262908,0.6912768617262908,0.6912768617262908,0.6912768617262908,0.6912768617262908,0.6912768617262908,0.0,0.0,0.0
2015-12-01,95.44324800585373,96.23771408853665,92.08444085743123,98.65093724965048,96.23771408853665,96.23771408853665,-0.7944660826829111,-0.7944660826829111,-0.7944660826829111,-0.7944660826829111,-0.7944660826829111,-0.7944660826829111,0.0,0.0,0.0
2016-01-01,94.79359513491602,96.39546695624995,91.46446022712934,97.85597099072376,96.39546695624995,96.39546695624995,-1.6018718213339345,-1.6018718213339345,-1.6018718213339345,-1.6018718213339345,-1.6018718213339345,-1.6018718213339345,0.0,0.0,0.0
