date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2015-01-01,7.521050242417492,7.602806078304245,7.45143100778097,7.581832158458662,7.602806078304245,7.602806078304245,-0.08175583588675323,-0.08175583588675323,-0.08175583588675323,-0.08175583588675323,-0.08175583588675323,-0.08175583588675323,0.0,0.0,0.0
2015-02-01,7.6405392714090015,7.569254496122763,7.58105686433527,7.703494383887984,7.569254496122763,7.569254496122763,0.07128477528623815,0.07128477528623815,0.07128477528623815,0.07128477528623815,0.07128477528623815,0.07128477528623815,0.0,0.0,0.0
2015-03-01,7.577996149520302,7.538949841249168,7.51631990229813,7.643484959017572,7.538949841249168,7.538949841249168,0.03904630827113417,0.03904630827113417,0.03904630827113417,0.03904630827113417,0.03904630827113417,0.03904630827113417,0.0,0.0,0.0
2015-04-01,7.5298582993045375,7.505398258175016,7.465940117526839,7.5909649637265915,7.505398258175017,7.505398258175017,0.0244600411295216,0.0244600411295216,0.0244600411295216,0.0244600411295216,0.0244600411295216,0.0244600411295216,0.0,0.0,0.0
2015-05-01,7.406892653441066,7.472928984232289,7.341052973049475,7.473689192863868,7.472928984232289,7.472928984232289,-0.06603633079122329,-0.06603633079122329,-0.06603633079122329,-0.06603633079122329,-0.06603633079122329,-0.06603633079122329,0.0,0.0,0.0
2015-06-01,7.429798404858328,7.439377401693609,7.368441712525884,7.490997679362728,7.439377401693609,7.439377401693609,-0.009578996835281663,-0.009578996835281663,-0.009578996835281663,-0.009578996835281663,-0.009578996835281663,-0.009578996835281663,0.0,0.0,0.0
2015-07-01,7.445298192873216,7.406908128269081,7.387157745505036,7.504131955916508,7.406908128269081,7.406908128269081,0.038390064604135014,0.038390064604135014,0.038390064604135014,0.038390064604135014,0.038390064604135014,0.038390064604135014,0.0,0.0,0.0
2015-08-01,7.43185302754007,7.373358168554172,7.36562588292263,7.494869683926321,7.373358168554172,7.373358168554172,0.058494858985898346,0.058494858985898346,0.058494858985898346,0.058494858985898346,0.058494858985898346,0.058494858985898346,0.0,0.0,0.0
2015-09-01,7.41319211718533,7.339808208839262,7.348569674447877,7.475709592550479,7.339808208839262,7.339808208839262,0.07338390834606823,0.07338390834606823,0.07338390834606823,0.07338390834606823,0.07338390834606823,0.07338390834606823,0.0,0.0,0.0
2015-10-01,7.393505778751729,7.316219859909988,7.333304823557045,7.456966325960484,7.316219859909988,7.316219859909988,0.07728591884174153,0.07728591884174153,0.07728591884174153,0.07728591884174153,0.07728591884174153,0.07728591884174153,0.0,0.0,0.0
2015-11-01,7.330910177025059,7.291845232683071,7.266186491330894,7.389840875833295,7.291845232683071,7.291845232683071,0.039064944341987325,0.039064944341987325,0.039064944341987325,0.039064944341987325,0.039064944341987325,0.039064944341987325,0.0,0.0,0.0
2015-12-01,7.2711987612787246,7.3016542290589,7.207235621054474,7.333324473899863,7.3016542290589,7.3016542290589,-0.030455467780175823,-0.030455467780175823,-0.030455467780175823,-0.030455467780175823,-0.030455467780175823,-0.030455467780175823,0.0,0.0,0.0
2016-01-01,7.264380544023901,7.311790191980591,7.199394766681895,7.332727036384628,7.311790191980591,7.311790191980591,-0.04740964795669028,-0.04740964795669028,-0.04740964795669028,-0.04740964795669028,-0.04740964795669028,-0.04740964795669028,0.0,0.0,0.0
2016-02-01,7.343231827830494,7.321934080188343,7.284330296917664,7.407433442435669,7.321934080188343,7.321934080188343,0.02129774764215173,0.02129774764215173,0.02129774764215173,0.02129774764215173,0.02129774764215173,0.02129774764215173,0.0,0.0,0.0
2016-03-01,7.37079899616058,7.331423523995595,7.31232506211027,7.43731247629531,7.331423523995595,7.331423523995595,0.03937547216498546,0.03937547216498546,0.03937547216498546,0.03937547216498546,0.03937547216498546,0.03937547216498546,0.0,0.0,0.0
2016-04-01,7.356025051980517,7.341567412203347,7.292532131924472,7.420500071686337,7.341567412203347,7.341567412203347,0.014457639777168919,0.014457639777168919,0.014457639777168919,0.014457639777168919,0.014457639777168919,0.014457639777168919,0.0,0.0,0.0
2016-05-01,7.320381465386563,7.351384078134967,7.253206058718508,7.382343189053225,7.351384078134967,7.351384078134967,-0.031002612748404334,-0.031002612748404334,-0.031002612748404334,-0.031002612748404334,-0.031002612748404334,-0.031002612748404334,0.0,0.0,0.0
2016-06-01,7.2603639870617265,7.361527966264309,7.202538941432337,7.328047814580168,7.361527966264309,7.361527966264309,-0.10116397920258297,-0.10116397920258297,-0.10116397920258297,-0.10116397920258297,-0.10116397920258297,-0.10116397920258297,0.0,0.0,0.0
2016-07-01,7.327052496785996,7.3713446327173635,7.264979919650362,7.390180920422862,7.3713446327173635,7.3713446327173635,-0.04429213593136758,-0.04429213593136758,-0.04429213593136758,-0.04429213593136758,-0.04429213593136758,-0.04429213593136758,0.0,0.0,0.0
2016-08-01,7.548489591787877,7.381488521385521,7.48722755374434,7.617802706994085,7.381488521385521,7.381488521385521,0.1670010704023571,0.1670010704023571,0.1670010704023571,0.1670010704023571,0.1670010704023571,0.1670010704023571,0.0,0.0,0.0
2016-09-01,7.510087074916848,7.391632410705515,7.444218307900921,7.569432191632327,7.391632410705515,7.391632410705515,0.11845466421133313,0.11845466421133313,0.11845466421133313,0.11845466421133313,0.11845466421133313,0.11845466421133313,0.0,0.0,0.0
2016-10-01,7.5139160368889675,7.40144907778938,7.451483032754274,7.580161540302528,7.40144907778938,7.40144907778938,0.11246695909958752,0.11246695909958752,0.11246695909958752,0.11246695909958752,0.11246695909958752,0.11246695909958752,0.0,0.0,0.0
