date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2016-03-01,6675.627357638149,6438.411300568436,6478.816498950119,6861.895331252664,6438.411300568436,6438.411300568436,237.21605706971366,237.21605706971366,237.21605706971366,237.21605706971366,237.21605706971366,237.21605706971366,0.0,0.0,0.0
2016-04-01,6677.635284196511,6488.438028700386,6490.462024847808,6877.4990535673305,6488.438028700386,6488.438028700386,189.19725549612494,189.19725549612494,189.19725549612494,189.19725549612494,189.19725549612494,189.19725549612494,0.0,0.0,0.0
2016-05-01,6584.55835607839,6536.863435459776,6393.031193479147,6763.715693996222,6536.863435459776,6536.863435459776,47.69492061861398,47.69492061861398,47.69492061861398,47.69492061861398,47.69492061861398,47.69492061861398,0.0,0.0,0.0
2016-06-01,6493.897801362731,6586.903022444479,6302.944454971139,6683.256828942828,6586.903022444479,6586.903022444479,-93.00522108174758,-93.00522108174758,-93.00522108174758,-93.00522108174758,-93.00522108174758,-93.00522108174758,0.0,0.0,0.0
2016-07-01,6375.043621121126,6635.328430493968,6197.055043640895,6565.164903132079,6635.328430493968,6635.328430493968,-260.28480937284127,-260.28480937284127,-260.28480937284127,-260.28480937284127,-260.28480937284127,-260.28480937284127,0.0,0.0,0.0
2016-08-01,6600.435384514663,6685.368018811774,6428.11246475045,6796.057353226528,6685.368018811774,6685.368018811774,-84.93263429711045,-84.93263429711045,-84.93263429711045,-84.93263429711045,-84.93263429711045,-84.93263429711045,0.0,0.0,0.0
2016-09-01,6575.026084716719,6735.417565200977,6382.026788432342,6765.6843774577055,6735.417565200977,6735.417565200977,-160.39148048425758,-160.39148048425758,-160.39148048425758,-160.39148048425758,-160.39148048425758,-160.39148048425758,0.0,0.0,0.0
2016-10-01,6747.207493192686,6783.852610093753,6564.920469837272,6951.076057821432,6783.852610093754,6783.852610093754,-36.645116901066956,-36.645116901066956,-36.645116901066956,-36.645116901066956,-36.645116901066956,-36.645116901066956,0.0,0.0,0.0
2016-11-01,6662.2299685009275,6833.949601067016,6477.948123102876,6853.455255692238,6833.949601067016,6833.949601067016,-171.71963256608907,-171.71963256608907,-171.71963256608907,-171.71963256608907,-171.71963256608907,-171.71963256608907,0.0,0.0,0.0
2016-12-01,6773.342783266337,6882.430560073401,6589.8267099056,6972.728059708243,6882.430560073401,6882.430560073401,-109.08777680706322,-109.08777680706322,-109.08777680706322,-109.08777680706322,-109.08777680706322,-109.08777680706322,0.0,0.0,0.0
2017-01-01,6856.17783042762,6990.152707321978,6670.521171739212,7046.323931124753,6990.152707321978,6990.152707321978,-133.97487689435707,-133.97487689435707,-133.97487689435707,-133.97487689435707,-133.97487689435707,-133.97487689435707,0.0,0.0,0.0
2017-02-01,6987.1938887854685,7097.874854570556,6811.362674683812,7191.9090166138685,7097.874854570555,7097.874854570555,-110.68096578508745,-110.68096578508745,-110.68096578508745,-110.68096578508745,-110.68096578508745,-110.68096578508745,0.0,0.0,0.0
