date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2016-03-01,152.03378840576192,147.1660111344907,148.0805718986697,155.82383443948498,147.1660111344907,147.1660111344907,4.867777271271224,4.867777271271224,4.867777271271224,4.867777271271224,4.867777271271224,4.867777271271224,0.0,0.0,0.0
2016-04-01,151.2265066456687,148.22459387342863,147.3590338986425,155.41698647062157,148.22459387342863,148.22459387342863,3.0019127722400674,3.0019127722400674,3.0019127722400674,3.0019127722400674,3.0019127722400674,3.0019127722400674,0.0,0.0,0.0
2016-05-01,151.39488163127766,149.24902879273895,147.62765390643037,155.2650642583281,149.24902879273895,149.24902879273895,2.1458528385386932,2.1458528385386932,2.1458528385386932,2.1458528385386932,2.1458528385386932,2.1458528385386932,0.0,0.0,0.0
2016-06-01,146.2733544683954,150.307611542693,142.64051871490923,150.13398507584202,150.307611542693,150.307611542693,-4.034257074297579,-4.034257074297579,-4.034257074297579,-4.034257074297579,-4.034257074297579,-4.034257074297579,0.0,0.0,0.0
2016-07-01,144.1073395983213,151.33204645889296,140.42540452735565,148.03034728175422,151.33204645889296,151.33204645889296,-7.224706860571667,-7.224706860571667,-7.224706860571667,-7.224706860571667,-7.224706860571667,-7.224706860571667,0.0,0.0,0.0
2016-08-01,144.08566537752708,152.3906292056329,140.26513832390083,147.9533884052888,152.3906292056329,152.3906292056329,-8.304963828105839,-8.304963828105839,-8.304963828105839,-8.304963828105839,-8.304963828105839,-8.304963828105839,0.0,0.0,0.0
2016-09-01,152.38201412504085,153.44999186003523,148.1984878367381,156.03985578657623,153.44999186003523,153.44999186003523,-1.0679777349943629,-1.0679777349943629,-1.0679777349943629,-1.0679777349943629,-1.0679777349943629,-1.0679777349943629,0.0,0.0,0.0
2016-10-01,158.3997732481943,154.4751815255859,154.6421169731522,161.99715415883975,154.4751815255859,154.4751815255859,3.9245917226083886,3.9245917226083886,3.9245917226083886,3.9245917226083886,3.9245917226083886,3.9245917226083886,0.0,0.0,0.0
2016-11-01,160.43027679969546,155.53752038677746,156.53919514904658,164.24451401845297,155.53752038677743,155.53752038677743,4.892756412918005,4.892756412918005,4.892756412918005,4.892756412918005,4.892756412918005,4.892756412918005,0.0,0.0,0.0
2016-12-01,157.47676106707715,156.5655902524467,153.8134301574754,161.64796534083285,156.5655902524467,156.5655902524467,0.9111708146304421,0.9111708146304421,0.9111708146304421,0.9111708146304421,0.9111708146304421,0.9111708146304421,0.0,0.0,0.0
2017-01-01,154.34440093551186,159.22255811340443,150.43977997247336,158.2142297714645,159.22255811340443,159.22255811340443,-4.878157177892568,-4.878157177892568,-4.878157177892568,-4.878157177892568,-4.878157177892568,-4.878157177892568,0.0,0.0,0.0
2017-02-01,174.096677651631,161.8826394538112,170.24422851788296,177.75695647391316,161.8826394538112,161.8826394538112,12.214038197819802,12.214038197819802,12.214038197819802,12.214038197819802,12.214038197819802,12.214038197819802,0.0,0.0,0.0
2017-03-01,169.97176717930734,164.285293567727,166.12764584804725,173.67100244203726,164.285293567727,164.285293567727,5.686473611580326,5.686473611580326,5.686473611580326,5.686473611580326,5.686473611580326,5.686473611580326,0.0,0.0,0.0
2017-04-01,170.54582137570796,166.94769250698988,166.8799298062286,174.28560997680296,166.94769250698988,166.94769250698988,3.598128868718074,3.598128868718074,3.598128868718074,3.598128868718074,3.598128868718074,3.598128868718074,0.0,0.0,0.0
2017-05-01,171.2946608447455,169.52420760950233,167.51317257521094,175.0296951233404,169.52420760950233,169.52420760950233,1.7704532352431719,1.7704532352431719,1.7704532352431719,1.7704532352431719,1.7704532352431719,1.7704532352431719,0.0,0.0,0.0
2017-06-01,167.81091025043386,172.18660654734555,163.8670462933831,171.64527403739342,172.18660654734555,172.18660654734555,-4.375696296911673,-4.375696296911673,-4.375696296911673,-4.375696296911673,-4.375696296911673,-4.375696296911673,0.0,0.0,0.0
2017-07-01,167.20136527366378,174.7631216484842,163.29906639159998,171.10470607337572,174.7631216484842,174.7631216484842,-7.561756374820428,-7.561756374820428,-7.561756374820428,-7.561756374820428,-7.561756374820428,-7.561756374820428,0.0,0.0,0.0
2017-08-01,169.93718791215878,177.42552058553386,165.97847348002537,173.83328632809636,177.4255205855339,177.4255205855339,-7.488332673375093,-7.488332673375093,-7.488332673375093,-7.488332673375093,-7.488332673375093,-7.488332673375093,0.0,0.0,0.0
2017-09-01,178.98323916356347,180.08791952258355,175.07245578932447,182.62558489818954,180.08791952258355,180.08791952258355,-1.104680359020075,-1.104680359020075,-1.104680359020075,-1.104680359020075,-1.104680359020075,-1.104680359020075,0.0,0.0,0.0
2017-10-01,186.83236478628854,182.66443460746933,182.91879800648545,190.61165322095877,182.66443460746933,182.66443460746933,4.167930178819213,4.167930178819213,4.167930178819213,4.167930178819213,4.167930178819213,4.167930178819213,0.0,0.0,0.0
2017-11-01,189.87560541675066,185.326833528518,186.0752332856728,193.80644284267908,185.32683352851797,185.32683352851797,4.548771888232655,4.548771888232655,4.548771888232655,4.548771888232655,4.548771888232655,4.548771888232655,0.0,0.0,0.0
2017-12-01,187.17727658898633,187.90332093767609,183.11556616838686,190.97812973067153,187.90332093767609,187.90332093767609,-0.7260443486897594,-0.7260443486897594,-0.7260443486897594,-0.7260443486897594,-0.7260443486897594,-0.7260443486897594,0.0,0.0,0.0
2018-01-01,188.86569694727845,190.56569126047273,184.96934171829832,192.8295038358367,190.56569126047273,190.56569126047273,-1.6999943131942938,-1.6999943131942938,-1.6999943131942938,-1.6999943131942938,-1.6999943131942938,-1.6999943131942938,0.0,0.0,0.0
2018-02-01,203.13625457832393,193.22753025466807,199.03459008692934,206.96830106300618,193.22753025466807,193.22753025466807,9.90872432365587,9.90872432365587,9.90872432365587,9.90872432365587,9.90872432365587,9.90872432365587,0.0,0.0,0.0
2018-03-01,202.16322318884863,195.63177192684455,198.15202268461394,205.65808093286049,195.63177192684455,195.63177192684455,6.531451262004097,6.531451262004097,6.531451262004097,6.531451262004097,6.531451262004097,6.531451262004097,0.0,0.0,0.0
2018-04-01,202.32020423953375,198.13783268073627,198.5751007984004,206.14855750994937,198.13783268073627,198.13783268073627,4.182371558797495,4.182371558797495,4.182371558797495,4.182371558797495,4.182371558797495,4.182371558797495,0.0,0.0,0.0
2018-05-01,201.94022804669467,200.5607990791763,197.88103527934737,205.86585655057957,200.5607990791763,200.5607990791763,1.3794289675183709,1.3794289675183709,1.3794289675183709,1.3794289675183709,1.3794289675183709,1.3794289675183709,0.0,0.0,0.0
2018-06-01,198.3492466799697,203.064531024231,194.43577607847251,201.9625294775462,203.064531024231,203.064531024231,-4.715284344261314,-4.715284344261314,-4.715284344261314,-4.715284344261314,-4.715284344261314,-4.715284344261314,0.0,0.0,0.0
2018-07-01,197.60833498776844,205.4874974023545,193.52774583777267,201.54651289357713,205.4874974023545,205.4874974023545,-7.879162414586056,-7.879162414586056,-7.879162414586056,-7.879162414586056,-7.879162414586056,-7.879162414586056,0.0,0.0,0.0
2018-08-01,201.3282400700539,207.99122932641544,197.2332660498327,205.00381210915572,207.99122932641544,207.99122932641544,-6.6629892563615325,-6.6629892563615325,-6.6629892563615325,-6.6629892563615325,-6.6629892563615325,-6.6629892563615325,0.0,0.0,0.0
2018-09-01,209.3444698715146,210.49496124579753,205.3899617053898,213.18209860189967,210.49496124579753,210.49496124579753,-1.1504913742829352,-1.1504913742829352,-1.1504913742829352,-1.1504913742829352,-1.1504913742829352,-1.1504913742829352,0.0,0.0,0.0
2018-10-01,217.31522763292682,212.91792761939308,213.4054778834655,221.05847531428577,212.91792761939308,212.91792761939308,4.397300013533742,4.397300013533742,4.397300013533742,4.397300013533742,4.397300013533742,4.397300013533742,0.0,0.0,0.0
2018-11-01,219.6076858168384,215.42165955591238,215.60120370203848,223.41107727431472,215.42165955591238,215.42165955591238,4.18602626092602,4.18602626092602,4.18602626092602,4.18602626092602,4.18602626092602,4.18602626092602,0.0,0.0,0.0
2018-12-01,215.52286444495562,217.8446259460924,211.68273871801176,219.12976549787743,217.8446259460924,217.8446259460924,-2.3217615011367814,-2.3217615011367814,-2.3217615011367814,-2.3217615011367814,-2.3217615011367814,-2.3217615011367814,0.0,0.0,0.0
2019-01-01,221.82460650660494,220.3483578805996,217.7840491918687,225.8061522570341,220.3483578805996,220.3483578805996,1.476248626005351,1.476248626005351,1.476248626005351,1.476248626005351,1.476248626005351,1.476248626005351,0.0,0.0,0.0
2019-02-01,230.424822984449,222.8520898151068,226.51325488691882,234.59484706525325,222.8520898151068,222.8520898151068,7.5727331693422055,7.5727331693422055,7.5727331693422055,7.5727331693422055,7.5727331693422055,7.5727331693422055,0.0,0.0,0.0
2019-03-01,232.51561486022945,225.1135251107907,228.6454537751158,236.28862571554538,225.1135251107907,225.1135251107907,7.4020897494387485,7.4020897494387485,7.4020897494387485,7.4020897494387485,7.4020897494387485,7.4020897494387485,0.0,0.0,0.0
2019-04-01,232.37115001855858,227.6172570452979,228.61717744249705,236.49760856922475,227.6172570452979,227.6172570452979,4.7538929732606965,4.7538929732606965,4.7538929732606965,4.7538929732606965,4.7538929732606965,4.7538929732606965,0.0,0.0,0.0
2019-05-01,231.01348495176208,230.04022343353066,226.9102331615802,234.7541122168435,230.04022343353066,230.04022343353066,0.9732615182314222,0.9732615182314222,0.9732615182314222,0.9732615182314222,0.9732615182314222,0.9732615182314222,0.0,0.0,0.0
2019-06-01,227.49160367561907,232.54395536803784,223.41839432801592,231.32038566171914,232.5439553680378,232.5439553680378,-5.052351692418769,-5.052351692418769,-5.052351692418769,-5.052351692418769,-5.052351692418769,-5.052351692418769,0.0,0.0,0.0
2019-07-01,226.7902437490824,234.9669217562706,223.34499857491778,230.69613810765242,234.9669217562706,234.9669217562706,-8.176678007188212,-8.176678007188212,-8.176678007188212,-8.176678007188212,-8.176678007188212,-8.176678007188212,0.0,0.0,0.0
2019-08-01,231.6407890176151,237.47065369077777,227.7258637725829,235.56223501294858,237.47065369077777,237.47065369077777,-5.829864673162667,-5.829864673162667,-5.829864673162667,-5.829864673162667,-5.829864673162667,-5.829864673162667,0.0,0.0,0.0
2019-09-01,238.76862873453732,239.97438562528498,234.83219111591933,242.63685366066332,239.97438562528498,239.97438562528498,-1.205756890747654,-1.205756890747654,-1.205756890747654,-1.205756890747654,-1.205756890747654,-1.205756890747654,0.0,0.0,0.0
