date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2016-02-01,64.69362681837876,65.22688179322154,63.534295449882855,65.95158140272336,65.22688179322154,65.22688179322154,-0.5332549748427763,-0.5332549748427763,-0.5332549748427763,-0.5332549748427763,-0.5332549748427763,-0.5332549748427763,0.0,0.0,0.0
2016-03-01,65.27639189483197,65.28045932004103,64.08923355802412,66.4999495472132,65.28045932004103,65.28045932004103,-0.004067425209053746,-0.004067425209053746,-0.004067425209053746,-0.004067425209053746,-0.004067425209053746,-0.004067425209053746,0.0,0.0,0.0
2016-04-01,65.18058695072644,65.33773184871015,63.969256049472335,66.3955869391029,65.33773184871015,65.33773184871015,-0.15714489798371795,-0.15714489798371795,-0.15714489798371795,-0.15714489798371795,-0.15714489798371795,-0.15714489798371795,0.0,0.0,0.0
2016-05-01,65.51565863335351,65.39315687404958,64.26681750347647,66.68168056809881,65.39315687404958,65.39315687404958,0.12250175930392536,0.12250175930392536,0.12250175930392536,0.12250175930392536,0.12250175930392536,0.12250175930392536,0.0,0.0,0.0
2016-06-01,65.66671474364894,65.45042940023366,64.45905379206638,66.94053844188491,65.45042940023366,65.45042940023366,0.21628534341528077,0.21628534341528077,0.21628534341528077,0.21628534341528077,0.21628534341528077,0.21628534341528077,0.0,0.0,0.0
2016-07-01,65.60429872770078,65.50585442480295,64.44326597532731,66.83665928367704,65.50585442480295,65.50585442480295,0.09844430289783376,0.09844430289783376,0.09844430289783376,0.09844430289783376,0.09844430289783376,0.09844430289783376,0.0,0.0,0.0
2016-08-01,66.54006396001404,65.56312695019122,65.41836651220717,67.8132309411468,65.56312695019122,65.56312695019122,0.9769370098228202,0.9769370098228202,0.9769370098228202,0.9769370098228202,0.9769370098228202,0.9769370098228202,0.0,0.0,0.0
2016-09-01,66.35394880941129,65.62039947932325,65.15698060659854,67.53804903711053,65.62039947932325,65.62039947932325,0.7335493300880321,0.7335493300880321,0.7335493300880321,0.7335493300880321,0.7335493300880321,0.7335493300880321,0.0,0.0,0.0
2016-10-01,66.31403289916238,65.67582450751556,65.09013188156476,67.66970449765692,65.67582450751556,65.67582450751556,0.6382083916468297,0.6382083916468297,0.6382083916468297,0.6382083916468297,0.6382083916468297,0.6382083916468297,0.0,0.0,0.0
2016-11-01,65.88158517621015,65.73309704193272,64.63741087956555,67.09676771267458,65.73309704193272,65.73309704193272,0.14848813427743354,0.14848813427743354,0.14848813427743354,0.14848813427743354,0.14848813427743354,0.14848813427743354,0.0,0.0,0.0
2016-12-01,64.49892664423622,65.78852207523967,63.26521048444024,65.73422626167978,65.78852207523967,65.78852207523967,-1.2895954310034503,-1.2895954310034503,-1.2895954310034503,-1.2895954310034503,-1.2895954310034503,-1.2895954310034503,0.0,0.0,0.0
2017-01-01,63.887100008646435,65.845794611678,62.674776727770116,65.18985615174766,65.845794611678,65.845794611678,-1.9586946030315684,-1.9586946030315684,-1.9586946030315684,-1.9586946030315684,-1.9586946030315684,-1.9586946030315684,0.0,0.0,0.0
2017-02-01,66.34508475500968,65.90310578731956,65.23868869345641,67.55885970235087,65.90310578731956,65.90310578731956,0.44197896769012035,0.44197896769012035,0.44197896769012035,0.44197896769012035,0.44197896769012035,0.44197896769012035,0.0,0.0,0.0
2017-03-01,65.9312905961715,65.9548707201571,64.67444965471918,67.18612461429493,65.9548707201571,65.9548707201571,-0.02358012398560962,-0.02358012398560962,-0.02358012398560962,-0.02358012398560962,-0.02358012398560962,-0.02358012398560962,0.0,0.0,0.0
2017-04-01,66.04722393313862,66.01231415272261,64.78103045879394,67.3014704961007,66.01231415272261,66.01231415272261,0.03490978041601862,0.03490978041601862,0.03490978041601862,0.03490978041601862,0.03490978041601862,0.03490978041601862,0.0,0.0,0.0
2017-05-01,66.02262779102492,66.06790457133441,64.67700843563712,67.26190339779095,66.06790457133441,66.06790457133441,-0.04527678030949957,-0.04527678030949957,-0.04527678030949957,-0.04527678030949957,-0.04527678030949957,-0.04527678030949957,0.0,0.0,0.0
2017-06-01,66.44577310771463,66.37902168287486,65.24653844552762,67.67799046974908,66.37902168287486,66.37902168287486,0.06675142483976146,0.06675142483976146,0.06675142483976146,0.06675142483976146,0.06675142483976146,0.06675142483976146,0.0,0.0,0.0
2017-07-01,66.94284232017198,66.68010275855917,65.64501272793244,68.19417988754029,66.68010275855917,66.68010275855917,0.2627395616128027,0.2627395616128027,0.2627395616128027,0.2627395616128027,0.2627395616128027,0.2627395616128027,0.0,0.0,0.0
2017-08-01,67.96267376554692,66.9916851525274,66.77034903585664,69.24361634447405,66.9916851525274,66.9916851525274,0.9709886130195341,0.9709886130195341,0.9709886130195341,0.9709886130195341,0.9709886130195341,0.9709886130195341,0.0,0.0,0.0
2017-09-01,68.21832120877887,67.30326754649563,67.02500360028907,69.44332920165185,67.30326754649563,67.30326754649563,0.9150536622832444,0.9150536622832444,0.9150536622832444,0.9150536622832444,0.9150536622832444,0.9150536622832444,0.0,0.0,0.0
2017-10-01,68.20990202221603,67.6047988952388,66.98227924638731,69.38128870132329,67.6047988952388,67.6047988952388,0.60510312697722,0.60510312697722,0.60510312697722,0.60510312697722,0.60510312697722,0.60510312697722,0.0,0.0,0.0
2017-11-01,67.85425889116416,67.91638128894009,66.62075098150723,69.09931351768184,67.91638128894009,67.91638128894009,-0.062122397775927755,-0.062122397775927755,-0.062122397775927755,-0.062122397775927755,-0.062122397775927755,-0.062122397775927755,0.0,0.0,0.0
2017-12-01,66.64355648410891,68.2179126419956,65.46845514963374,67.93818689852546,68.2179126419956,68.2179126419956,-1.5743561578866858,-1.5743561578866858,-1.5743561578866858,-1.5743561578866858,-1.5743561578866858,-1.5743561578866858,0.0,0.0,0.0
