date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2015-11-01,6.83866375865525,6.826930561845327,6.784909162245494,6.891017872034578,6.826930561845327,6.826930561845327,0.011733196809923765,0.011733196809923765,0.011733196809923765,0.011733196809923765,0.011733196809923765,0.011733196809923765,0.0,0.0,0.0
2015-12-01,6.772773414769863,6.8457450775905775,6.719370204315635,6.8266950641431965,6.845745077590577,6.845745077590577,-0.07297166282071489,-0.07297166282071489,-0.07297166282071489,-0.07297166282071489,-0.07297166282071489,-0.07297166282071489,0.0,0.0,0.0
2016-01-01,6.781686232022895,6.8651867438606695,6.725493426138581,6.8377111645970885,6.8651867438606695,6.8651867438606695,-0.0835005118377747,-0.0835005118377747,-0.0835005118377747,-0.0835005118377747,-0.0835005118377747,-0.0835005118377747,0.0,0.0,0.0
2016-02-01,6.895569834105572,6.884699657227166,6.841263740482546,6.949537268747534,6.884699657227166,6.884699657227166,0.010870176878405862,0.010870176878405862,0.010870176878405862,0.010870176878405862,0.010870176878405862,0.010870176878405862,0.0,0.0,0.0
2016-03-01,6.939696285471453,6.902953672957115,6.889938730737998,6.993069912377299,6.902953672957115,6.902953672957115,0.03674261251433788,0.03674261251433788,0.03674261251433788,0.03674261251433788,0.03674261251433788,0.03674261251433788,0.0,0.0,0.0
2016-04-01,6.938810021611144,6.922466586323612,6.885910623692856,6.989768726767653,6.922466586323612,6.922466586323612,0.01634343528753182,0.01634343528753182,0.01634343528753182,0.01634343528753182,0.01634343528753182,0.01634343528753182,0.0,0.0,0.0
2016-05-01,6.919662772287433,6.941350050872802,6.868952249259435,6.975131002941427,6.941350050872802,6.941350050872802,-0.02168727858536885,-0.02168727858536885,-0.02168727858536885,-0.02168727858536885,-0.02168727858536885,-0.02168727858536885,0.0,0.0,0.0
2016-06-01,6.914078988475526,6.9608629642403,6.864338290897469,6.970705036257872,6.9608629642403,6.9608629642403,-0.04678397576477328,-0.04678397576477328,-0.04678397576477328,-0.04678397576477328,-0.04678397576477328,-0.04678397576477328,0.0,0.0,0.0
2016-07-01,6.991146108596979,6.979746428719707,6.935390645119073,7.042415276281879,6.979746428719707,6.979746428719707,0.011399679877271645,0.011399679877271645,0.011399679877271645,0.011399679877271645,0.011399679877271645,0.011399679877271645,0.0,0.0,0.0
2016-08-01,7.17676169859504,6.999259342015095,7.121873739028646,7.229824918804136,6.999259342015095,6.999259342015095,0.1775023565799454,0.1775023565799454,0.1775023565799454,0.1775023565799454,0.1775023565799454,0.1775023565799454,0.0,0.0,0.0
2016-09-01,7.119140335347101,7.018783651574501,7.067778532689168,7.17364059205364,7.018783651574501,7.018783651574501,0.10035668377259976,0.10035668377259976,0.10035668377259976,0.10035668377259976,0.10035668377259976,0.10035668377259976,0.0,0.0,0.0
2016-10-01,7.115391062422106,7.037678144696507,7.065572611094717,7.1725242291565925,7.037678144696507,7.037678144696507,0.07771291772559981,0.07771291772559981,0.07771291772559981,0.07771291772559981,0.07771291772559981,0.07771291772559981,0.0,0.0,0.0
2016-11-01,7.065332437520177,7.089317667770178,7.014879031824802,7.120610790049043,7.089317667770178,7.089317667770178,-0.023985230250001332,-0.023985230250001332,-0.023985230250001332,-0.023985230250001332,-0.023985230250001332,-0.023985230250001332,0.0,0.0,0.0
2016-12-01,6.990692730231439,7.1392913997769565,6.9340109140109725,7.044799379986854,7.1392913997769565,7.1392913997769565,-0.14859866954551715,-0.14859866954551715,-0.14859866954551715,-0.14859866954551715,-0.14859866954551715,-0.14859866954551715,0.0,0.0,0.0
2017-01-01,7.020437744151688,7.191042050111903,6.968080629197203,7.075911335534869,7.191042050111903,7.191042050111903,-0.17060430596021472,-0.17060430596021472,-0.17060430596021472,-0.17060430596021472,-0.17060430596021472,-0.17060430596021472,0.0,0.0,0.0
2017-02-01,7.37897620792192,7.2427927004468495,7.32747740976519,7.431635243199182,7.2427927004468495,7.2427927004468495,0.13618350747507096,0.13618350747507096,0.13618350747507096,0.13618350747507096,0.13618350747507096,0.13618350747507096,0.0,0.0,0.0
2017-03-01,7.314340150284542,7.289635137453015,7.258403383910683,7.368652417678742,7.289635137453015,7.289635137453015,0.0247050128315269,0.0247050128315269,0.0247050128315269,0.0247050128315269,0.0247050128315269,0.0247050128315269,0.0,0.0,0.0
2017-04-01,7.363081583592853,7.341496406995554,7.306887903245042,7.4149114261474764,7.341496406995554,7.341496406995554,0.02158517659729931,0.02158517659729931,0.02158517659729931,0.02158517659729931,0.02158517659729931,0.02158517659729931,0.0,0.0,0.0
2017-05-01,7.377857797867025,7.399949503872089,7.324886201540793,7.429971520972125,7.399949503872089,7.399949503872089,-0.022091706005065086,-0.022091706005065086,-0.022091706005065086,-0.022091706005065086,-0.022091706005065086,-0.022091706005065086,0.0,0.0,0.0
2017-06-01,7.441791451537071,7.460351037311176,7.386408213041558,7.493583513318878,7.460351037311176,7.460351037311176,-0.018559585774104645,-0.018559585774104645,-0.018559585774104645,-0.018559585774104645,-0.018559585774104645,-0.018559585774104645,0.0,0.0,0.0
2017-07-01,7.55396654931818,7.518836901205862,7.503848636784368,7.608104707198139,7.518836901205862,7.518836901205862,0.0351296481123177,0.0351296481123177,0.0351296481123177,0.0351296481123177,0.0351296481123177,0.0351296481123177,0.0,0.0,0.0
2017-08-01,7.7150427792066605,7.57927229389704,7.6582248214851685,7.768412739949002,7.57927229389704,7.57927229389704,0.13577048530962088,0.13577048530962088,0.13577048530962088,0.13577048530962088,0.13577048530962088,0.13577048530962088,0.0,0.0,0.0
2017-09-01,7.728019924175701,7.639707686524361,7.67501591017229,7.780373245192834,7.639707686524361,7.639707686524361,0.0883122376513398,0.0883122376513398,0.0883122376513398,0.0883122376513398,0.0883122376513398,0.0883122376513398,0.0,0.0,0.0
2017-10-01,7.765803320193036,7.698193550357255,7.712685125178183,7.819031851897113,7.698193550357255,7.698193550357255,0.06760976983578056,0.06760976983578056,0.06760976983578056,0.06760976983578056,0.06760976983578056,0.06760976983578056,0.0,0.0,0.0
2017-11-01,7.745824131210876,7.758628942985616,7.692392757208405,7.799917705007457,7.758628942985616,7.758628942985616,-0.012804811774740315,-0.012804811774740315,-0.012804811774740315,-0.012804811774740315,-0.012804811774740315,-0.012804811774740315,0.0,0.0,0.0
2017-12-01,7.693653878481933,7.817114806819514,7.640797355941256,7.751763679157844,7.817114806819514,7.817114806819514,-0.12346092833758167,-0.12346092833758167,-0.12346092833758167,-0.12346092833758167,-0.12346092833758167,-0.12346092833758167,0.0,0.0,0.0
2018-01-01,7.737044914381101,7.877518782975431,7.683683701158205,7.788395593482538,7.877518782975431,7.877518782975431,-0.1404738685943309,-0.1404738685943309,-0.1404738685943309,-0.1404738685943309,-0.1404738685943309,-0.1404738685943309,0.0,0.0,0.0
